,total_mask_num,match_num,match_ratio
4809,2,0,0.0
4810,9,3,0.3333333333333333
4811,5,1,0.2
4812,1,0,0.0
4813,3,0,0.0
4814,5,3,0.6
4815,4,0,0.0
4816,4,1,0.25
4817,5,0,0.0
4818,2,0,0.0
4819,1,0,0.0
4820,3,0,0.0
4821,4,1,0.25
4822,3,0,0.0
4823,5,1,0.2
4824,3,0,0.0
4825,2,0,0.0
4826,7,2,0.2857142857142857
4827,5,0,0.0
4828,5,1,0.2
4829,6,0,0.0
4830,1,0,0.0
4831,3,0,0.0
4832,0,0,NAN
4833,4,1,0.25
4834,4,0,0.0
4835,4,1,0.25
4836,2,0,0.0
4837,1,0,0.0
4838,4,1,0.25
4839,6,1,0.16666666666666666
4840,3,1,0.3333333333333333
4841,5,0,0.0
4842,4,1,0.25
4843,4,1,0.25
4844,3,1,0.3333333333333333
4845,3,1,0.3333333333333333
4846,2,0,0.0
4847,0,0,NAN
4848,6,0,0.0
4849,4,0,0.0
4850,8,2,0.25
4851,5,1,0.2
4852,5,2,0.4
4853,4,1,0.25
4854,8,2,0.25
4855,3,0,0.0
4856,5,2,0.4
4857,0,0,NAN
4858,3,0,0.0
4859,2,0,0.0
4860,4,1,0.25
4861,3,0,0.0
4862,2,0,0.0
4863,4,0,0.0
4864,4,0,0.0
4865,4,1,0.25
4866,3,3,1.0
4867,7,0,0.0
4868,2,0,0.0
4869,0,0,NAN
4870,6,1,0.16666666666666666
4871,2,0,0.0
4872,1,1,1.0
4873,2,0,0.0
4874,3,1,0.3333333333333333
4875,4,0,0.0
4876,2,0,0.0
4877,4,0,0.0
4878,9,4,0.4444444444444444
4879,4,1,0.25
4880,1,0,0.0
4881,2,0,0.0
4882,0,0,NAN
4883,6,1,0.16666666666666666
4884,1,0,0.0
4885,2,0,0.0
4886,1,0,0.0
4887,2,0,0.0
4888,4,1,0.25
4889,1,0,0.0
4890,1,0,0.0
4891,2,0,0.0
4892,6,1,0.16666666666666666
4893,3,0,0.0
4894,4,0,0.0
4895,3,2,0.6666666666666666
4896,0,0,NAN
4897,2,1,0.5
4898,3,1,0.3333333333333333
4899,1,0,0.0
4900,3,0,0.0
4901,1,0,0.0
4902,0,0,NAN
4903,8,2,0.25
4904,3,0,0.0
4905,9,2,0.2222222222222222
4906,4,0,0.0
4907,4,1,0.25
4908,6,2,0.3333333333333333
4909,9,1,0.1111111111111111
4910,1,0,0.0
4911,1,0,0.0
4912,2,0,0.0
4913,4,0,0.0
4914,3,0,0.0
4915,1,0,0.0
4916,2,0,0.0
4917,6,1,0.16666666666666666
4918,3,0,0.0
4919,4,1,0.25
4920,3,2,0.6666666666666666
4921,5,1,0.2
4922,2,1,0.5
4923,4,1,0.25
4924,7,1,0.14285714285714285
4925,4,1,0.25
4926,3,0,0.0
4927,4,1,0.25
4928,3,1,0.3333333333333333
4929,3,1,0.3333333333333333
4930,0,0,NAN
4931,3,1,0.3333333333333333
4932,2,0,0.0
4933,3,0,0.0
4934,5,2,0.4
4935,6,0,0.0
4936,1,0,0.0
4937,7,3,0.42857142857142855
4938,0,0,NAN
4939,1,0,0.0
4940,1,0,0.0
4941,1,0,0.0
4942,2,0,0.0
4943,4,0,0.0
4944,2,0,0.0
4945,2,0,0.0
4946,1,0,0.0
4947,1,0,0.0
4948,2,1,0.5
4949,4,1,0.25
4950,3,0,0.0
4951,3,0,0.0
4952,5,1,0.2
4953,2,0,0.0
4954,3,0,0.0
4955,1,0,0.0
4956,2,0,0.0
4957,4,2,0.5
4958,2,0,0.0
4959,1,0,0.0
4960,4,0,0.0
4961,4,0,0.0
4962,3,1,0.3333333333333333
4963,4,1,0.25
4964,6,0,0.0
4965,1,0,0.0
4966,2,0,0.0
4967,5,1,0.2
4968,7,1,0.14285714285714285
4969,3,0,0.0
4970,3,0,0.0
4971,5,1,0.2
4972,2,0,0.0
4973,3,1,0.3333333333333333
4974,3,1,0.3333333333333333
4975,2,1,0.5
4976,3,0,0.0
4977,2,1,0.5
4978,4,0,0.0
4979,9,0,0.0
4980,5,1,0.2
4981,3,1,0.3333333333333333
4982,2,0,0.0
4983,2,1,0.5
4984,1,0,0.0
4985,2,0,0.0
4986,2,0,0.0
4987,4,0,0.0
4988,2,0,0.0
4989,3,1,0.3333333333333333
4990,0,0,NAN
4991,10,2,0.2
4992,2,0,0.0
4993,8,0,0.0
4994,5,0,0.0
4995,7,2,0.2857142857142857
4996,1,0,0.0
4997,2,2,1.0
4998,7,0,0.0
4999,2,0,0.0
5000,4,2,0.5
5001,2,0,0.0
5002,6,1,0.16666666666666666
5003,4,0,0.0
5004,7,1,0.14285714285714285
5005,2,0,0.0
5006,7,1,0.14285714285714285
5007,3,2,0.6666666666666666
5008,3,0,0.0
5009,2,1,0.5
5010,4,0,0.0
5011,3,0,0.0
5012,2,1,0.5
5013,6,1,0.16666666666666666
5014,1,0,0.0
5015,1,0,0.0
5016,1,1,1.0
5017,8,2,0.25
5018,3,0,0.0
5019,2,0,0.0
5020,7,1,0.14285714285714285
5021,1,0,0.0
5022,4,0,0.0
5023,1,0,0.0
5024,0,0,NAN
5025,3,2,0.6666666666666666
5026,5,1,0.2
5027,6,0,0.0
5028,2,2,1.0
5029,4,0,0.0
5030,5,1,0.2
5031,5,1,0.2
5032,6,0,0.0
5033,2,0,0.0
5034,4,2,0.5
5035,5,1,0.2
5036,2,1,0.5
5037,3,1,0.3333333333333333
5038,8,1,0.125
5039,7,1,0.14285714285714285
5040,6,0,0.0
5041,3,2,0.6666666666666666
5042,2,1,0.5
5043,2,0,0.0
5044,2,0,0.0
5045,3,0,0.0
5046,3,1,0.3333333333333333
5047,2,0,0.0
5048,2,0,0.0
5049,4,1,0.25
5050,0,0,NAN
5051,4,1,0.25
5052,3,0,0.0
5053,4,2,0.5
5054,9,2,0.2222222222222222
5055,4,0,0.0
5056,1,1,1.0
5057,4,0,0.0
5058,3,2,0.6666666666666666
5059,3,0,0.0
5060,4,0,0.0
5061,5,2,0.4
5062,4,0,0.0
5063,4,0,0.0
5064,4,0,0.0
5065,1,0,0.0
5066,2,2,1.0
5067,7,1,0.14285714285714285
5068,5,1,0.2
5069,5,2,0.4
5070,3,0,0.0
5071,4,0,0.0
5072,1,1,1.0
5073,4,1,0.25
5074,7,2,0.2857142857142857
5075,4,0,0.0
5076,2,0,0.0
5077,3,0,0.0
5078,1,0,0.0
5079,6,1,0.16666666666666666
5080,3,3,1.0
5081,5,0,0.0
5082,3,0,0.0
5083,1,1,1.0
5084,2,0,0.0
5085,2,0,0.0
5086,5,2,0.4
5087,5,0,0.0
5088,2,0,0.0
5089,1,0,0.0
5090,5,0,0.0
5091,3,0,0.0
5092,2,0,0.0
5093,4,0,0.0
5094,1,0,0.0
5095,7,1,0.14285714285714285
5096,1,0,0.0
5097,2,0,0.0
5098,2,0,0.0
5099,4,1,0.25
5100,2,0,0.0
5101,3,2,0.6666666666666666
5102,1,0,0.0
5103,3,0,0.0
5104,4,0,0.0
5105,3,0,0.0
5106,3,0,0.0
5107,4,1,0.25
5108,1,0,0.0
5109,7,0,0.0
5110,2,0,0.0
5111,1,0,0.0
5112,1,0,0.0
5113,5,0,0.0
5114,6,0,0.0
5115,4,1,0.25
5116,4,0,0.0
5117,5,0,0.0
5118,4,0,0.0
5119,0,0,NAN
5120,4,0,0.0
5121,3,0,0.0
5122,1,0,0.0
5123,4,0,0.0
5124,4,2,0.5
5125,6,0,0.0
5126,4,3,0.75
5127,5,0,0.0
5128,1,0,0.0
5129,7,1,0.14285714285714285
5130,4,1,0.25
5131,2,1,0.5
5132,5,1,0.2
5133,3,0,0.0
5134,1,0,0.0
5135,3,0,0.0
5136,2,0,0.0
5137,0,0,NAN
5138,3,0,0.0
5139,6,1,0.16666666666666666
5140,2,0,0.0
5141,3,1,0.3333333333333333
5142,1,0,0.0
5143,3,1,0.3333333333333333
5144,8,3,0.375
5145,3,0,0.0
5146,5,1,0.2
5147,2,0,0.0
5148,4,2,0.5
5149,5,1,0.2
5150,3,2,0.6666666666666666
5151,0,0,NAN
5152,7,0,0.0
5153,4,1,0.25
5154,2,0,0.0
5155,2,2,1.0
5156,4,0,0.0
5157,2,0,0.0
5158,3,0,0.0
5159,6,0,0.0
5160,8,3,0.375
5161,5,2,0.4
5162,4,0,0.0
5163,7,0,0.0
5164,1,1,1.0
5165,5,0,0.0
5166,4,1,0.25
5167,4,0,0.0
5168,6,0,0.0
5169,1,1,1.0
5170,2,0,0.0
5171,8,0,0.0
5172,7,0,0.0
5173,3,0,0.0
5174,3,1,0.3333333333333333
5175,1,0,0.0
5176,2,0,0.0
5177,5,0,0.0
5178,2,0,0.0
5179,4,0,0.0
5180,6,1,0.16666666666666666
5181,3,1,0.3333333333333333
5182,3,1,0.3333333333333333
5183,4,2,0.5
5184,5,0,0.0
5185,5,0,0.0
5186,0,0,NAN
5187,2,0,0.0
5188,2,0,0.0
5189,4,1,0.25
5190,1,0,0.0
5191,2,0,0.0
5192,3,1,0.3333333333333333
5193,2,1,0.5
5194,8,1,0.125
5195,4,0,0.0
5196,4,2,0.5
5197,2,1,0.5
5198,0,0,NAN
5199,2,0,0.0
5200,2,0,0.0
5201,10,1,0.1
5202,5,1,0.2
5203,1,0,0.0
5204,1,1,1.0
5205,2,1,0.5
5206,1,0,0.0
5207,4,0,0.0
5208,0,0,NAN
5209,8,2,0.25
5210,6,2,0.3333333333333333
5211,3,0,0.0
5212,5,1,0.2
5213,4,0,0.0
5214,3,2,0.6666666666666666
5215,7,0,0.0
5216,3,0,0.0
5217,5,1,0.2
5218,0,0,NAN
5219,3,0,0.0
5220,1,0,0.0
5221,3,0,0.0
5222,5,0,0.0
5223,4,0,0.0
5224,3,0,0.0
5225,1,0,0.0
5226,5,3,0.6
5227,4,0,0.0
5228,2,1,0.5
5229,3,1,0.3333333333333333
5230,7,0,0.0
5231,6,3,0.5
5232,5,0,0.0
5233,1,0,0.0
5234,5,0,0.0
5235,3,1,0.3333333333333333
5236,7,2,0.2857142857142857
5237,5,2,0.4
5238,6,0,0.0
5239,3,1,0.3333333333333333
5240,0,0,NAN
5241,2,0,0.0
5242,6,1,0.16666666666666666
5243,4,0,0.0
5244,2,1,0.5
5245,4,0,0.0
5246,6,1,0.16666666666666666
5247,5,0,0.0
5248,7,0,0.0
5249,8,2,0.25
5250,4,1,0.25
5251,7,1,0.14285714285714285
5252,3,1,0.3333333333333333
5253,6,0,0.0
5254,3,0,0.0
5255,4,1,0.25
5256,6,0,0.0
5257,1,1,1.0
5258,1,1,1.0
5259,3,0,0.0
5260,2,0,0.0
5261,0,0,NAN
5262,5,1,0.2
5263,8,1,0.125
5264,2,0,0.0
5265,5,0,0.0
5266,1,0,0.0
5267,4,0,0.0
5268,5,0,0.0
5269,5,0,0.0
5270,5,0,0.0
5271,7,2,0.2857142857142857
5272,4,1,0.25
5273,5,1,0.2
5274,7,0,0.0
5275,3,0,0.0
5276,2,0,0.0
5277,4,0,0.0
5278,1,0,0.0
5279,7,1,0.14285714285714285
5280,7,0,0.0
5281,4,0,0.0
5282,5,0,0.0
5283,3,0,0.0
5284,3,1,0.3333333333333333
5285,1,0,0.0
5286,3,2,0.6666666666666666
5287,5,0,0.0
5288,3,0,0.0
5289,6,2,0.3333333333333333
5290,2,0,0.0
5291,1,0,0.0
5292,2,1,0.5
5293,5,0,0.0
5294,2,0,0.0
5295,2,1,0.5
5296,1,0,0.0
5297,1,1,1.0
5298,8,0,0.0
5299,11,0,0.0
5300,5,0,0.0
5301,4,0,0.0
5302,4,2,0.5
5303,3,1,0.3333333333333333
5304,3,1,0.3333333333333333
5305,1,0,0.0
5306,2,1,0.5
5307,2,0,0.0
5308,7,1,0.14285714285714285
5309,5,0,0.0
5310,3,0,0.0
5311,7,1,0.14285714285714285
5312,4,1,0.25
5313,3,2,0.6666666666666666
5314,4,0,0.0
5315,1,0,0.0
5316,5,2,0.4
5317,2,1,0.5
5318,7,2,0.2857142857142857
5319,4,1,0.25
5320,1,1,1.0
5321,7,0,0.0
5322,1,0,0.0
5323,5,0,0.0
5324,2,1,0.5
5325,6,0,0.0
5326,2,0,0.0
5327,0,0,NAN
5328,2,0,0.0
5329,3,0,0.0
5330,10,1,0.1
5331,2,1,0.5
5332,7,0,0.0
5333,2,0,0.0
5334,6,1,0.16666666666666666
5335,5,0,0.0
5336,0,0,NAN
5337,2,1,0.5
5338,5,2,0.4
5339,0,0,NAN
5340,5,1,0.2
5341,10,1,0.1
5342,6,0,0.0
5343,1,0,0.0
5344,1,0,0.0
5345,3,2,0.6666666666666666
5346,5,1,0.2
5347,2,0,0.0
5348,7,1,0.14285714285714285
5349,1,0,0.0
5350,0,0,NAN
5351,6,0,0.0
5352,4,1,0.25
5353,2,1,0.5
5354,7,1,0.14285714285714285
5355,2,0,0.0
5356,2,0,0.0
5357,5,1,0.2
5358,1,0,0.0
5359,5,0,0.0
5360,5,2,0.4
5361,3,0,0.0
5362,0,0,NAN
5363,1,0,0.0
5364,1,1,1.0
5365,2,1,0.5
5366,3,0,0.0
5367,1,0,0.0
5368,0,0,NAN
5369,3,1,0.3333333333333333
5370,2,0,0.0
5371,8,0,0.0
5372,6,1,0.16666666666666666
5373,7,0,0.0
5374,2,1,0.5
5375,2,0,0.0
5376,9,2,0.2222222222222222
5377,4,0,0.0
5378,1,0,0.0
5379,4,0,0.0
5380,4,0,0.0
5381,0,0,NAN
5382,1,0,0.0
5383,6,0,0.0
5384,3,0,0.0
5385,2,1,0.5
5386,6,1,0.16666666666666666
5387,1,0,0.0
5388,7,1,0.14285714285714285
5389,6,2,0.3333333333333333
5390,1,0,0.0
5391,6,2,0.3333333333333333
5392,4,1,0.25
5393,3,2,0.6666666666666666
5394,1,0,0.0
5395,6,1,0.16666666666666666
5396,4,1,0.25
5397,1,0,0.0
5398,0,0,NAN
5399,5,0,0.0
5400,1,0,0.0
5401,7,1,0.14285714285714285
5402,4,1,0.25
5403,5,1,0.2
5404,4,1,0.25
5405,7,1,0.14285714285714285
5406,8,3,0.375
5407,3,1,0.3333333333333333
5408,4,0,0.0
5409,5,1,0.2
5410,2,1,0.5
5411,7,1,0.14285714285714285
5412,5,0,0.0
5413,1,0,0.0
5414,6,1,0.16666666666666666
5415,5,1,0.2
5416,1,0,0.0
5417,3,0,0.0
5418,3,1,0.3333333333333333
5419,2,0,0.0
5420,0,0,NAN
5421,5,0,0.0
5422,8,1,0.125
5423,0,0,NAN
5424,9,0,0.0
5425,7,1,0.14285714285714285
5426,3,0,0.0
5427,4,0,0.0
5428,5,2,0.4
5429,2,0,0.0
5430,5,0,0.0
5431,5,1,0.2
5432,3,1,0.3333333333333333
5433,3,0,0.0
5434,4,2,0.5
5435,2,0,0.0
5436,0,0,NAN
5437,2,0,0.0
5438,5,0,0.0
5439,1,1,1.0
5440,4,1,0.25
5441,3,1,0.3333333333333333
5442,0,0,NAN
5443,2,1,0.5
5444,5,1,0.2
5445,1,1,1.0
5446,1,0,0.0
5447,5,1,0.2
5448,0,0,NAN
5449,7,0,0.0
5450,1,0,0.0
5451,7,1,0.14285714285714285
5452,8,1,0.125
5453,1,0,0.0
5454,4,2,0.5
5455,0,0,NAN
5456,2,0,0.0
5457,8,0,0.0
5458,0,0,NAN
5459,2,0,0.0
5460,4,0,0.0
5461,5,0,0.0
5462,2,0,0.0
5463,2,0,0.0
5464,3,1,0.3333333333333333
5465,5,1,0.2
5466,2,1,0.5
5467,3,0,0.0
5468,4,0,0.0
5469,1,0,0.0
5470,1,0,0.0
5471,7,2,0.2857142857142857
5472,2,1,0.5
5473,2,0,0.0
5474,0,0,NAN
5475,0,0,NAN
5476,4,2,0.5
5477,1,0,0.0
5478,2,0,0.0
5479,4,0,0.0
5480,5,0,0.0
5481,2,0,0.0
5482,6,1,0.16666666666666666
5483,3,1,0.3333333333333333
5484,5,2,0.4
5485,3,1,0.3333333333333333
5486,1,0,0.0
5487,6,0,0.0
5488,6,0,0.0
5489,2,0,0.0
5490,5,0,0.0
5491,3,2,0.6666666666666666
5492,2,1,0.5
5493,4,1,0.25
5494,4,0,0.0
5495,2,0,0.0
5496,1,0,0.0
5497,5,1,0.2
5498,3,0,0.0
5499,4,1,0.25
5500,6,1,0.16666666666666666
5501,6,1,0.16666666666666666
5502,5,0,0.0
5503,3,2,0.6666666666666666
5504,5,0,0.0
5505,3,0,0.0
5506,0,0,NAN
5507,3,2,0.6666666666666666
5508,2,0,0.0
5509,3,0,0.0
5510,6,0,0.0
5511,3,1,0.3333333333333333
5512,1,0,0.0
5513,7,0,0.0
5514,2,1,0.5
5515,2,1,0.5
5516,1,0,0.0
5517,5,0,0.0
5518,8,0,0.0
5519,5,1,0.2
5520,4,1,0.25
5521,3,0,0.0
5522,4,0,0.0
5523,6,1,0.16666666666666666
5524,6,0,0.0
5525,1,1,1.0
5526,3,1,0.3333333333333333
5527,1,0,0.0
5528,5,2,0.4
5529,3,0,0.0
5530,1,0,0.0
5531,5,1,0.2
5532,8,0,0.0
5533,2,0,0.0
5534,2,0,0.0
5535,4,0,0.0
5536,2,0,0.0
5537,3,1,0.3333333333333333
5538,4,0,0.0
5539,2,0,0.0
5540,0,0,NAN
5541,0,0,NAN
5542,5,1,0.2
5543,0,0,NAN
5544,0,0,NAN
5545,1,0,0.0
5546,7,2,0.2857142857142857
5547,0,0,NAN
5548,7,1,0.14285714285714285
5549,2,0,0.0
5550,2,0,0.0
5551,1,0,0.0
5552,3,0,0.0
5553,3,1,0.3333333333333333
5554,4,1,0.25
5555,5,0,0.0
5556,1,0,0.0
5557,1,1,1.0
5558,5,0,0.0
5559,5,0,0.0
5560,4,2,0.5
5561,3,1,0.3333333333333333
5562,1,0,0.0
5563,2,2,1.0
5564,3,0,0.0
5565,4,0,0.0
5566,3,1,0.3333333333333333
5567,4,1,0.25
5568,9,1,0.1111111111111111
5569,3,0,0.0
5570,7,2,0.2857142857142857
5571,4,1,0.25
5572,0,0,NAN
5573,2,0,0.0
5574,0,0,NAN
5575,2,0,0.0
5576,1,0,0.0
5577,5,0,0.0
5578,1,0,0.0
5579,4,0,0.0
5580,8,2,0.25
5581,0,0,NAN
5582,5,0,0.0
5583,0,0,NAN
5584,0,0,NAN
5585,2,1,0.5
5586,3,0,0.0
5587,4,1,0.25
5588,5,3,0.6
5589,5,2,0.4
5590,1,0,0.0
5591,3,1,0.3333333333333333
5592,3,1,0.3333333333333333
5593,1,0,0.0
5594,4,0,0.0
5595,3,0,0.0
5596,3,1,0.3333333333333333
5597,2,0,0.0
5598,3,1,0.3333333333333333
5599,2,2,1.0
5600,7,0,0.0
5601,5,0,0.0
5602,2,0,0.0
5603,5,0,0.0
5604,5,0,0.0
5605,3,0,0.0
5606,2,1,0.5
5607,5,0,0.0
5608,2,0,0.0
5609,3,0,0.0
5610,4,0,0.0
5611,2,0,0.0
5612,4,0,0.0
5613,0,0,NAN
5614,1,0,0.0
5615,1,0,0.0
5616,4,1,0.25
5617,4,1,0.25
5618,4,1,0.25
5619,5,0,0.0
5620,5,2,0.4
5621,4,1,0.25
5622,6,0,0.0
5623,2,2,1.0
5624,2,1,0.5
5625,5,0,0.0
5626,1,1,1.0
5627,1,0,0.0
5628,4,0,0.0
5629,6,1,0.16666666666666666
5630,2,1,0.5
5631,2,0,0.0
5632,6,0,0.0
5633,2,0,0.0
5634,5,0,0.0
5635,3,0,0.0
5636,1,1,1.0
5637,8,1,0.125
5638,0,0,NAN
5639,7,2,0.2857142857142857
5640,4,0,0.0
5641,3,2,0.6666666666666666
5642,7,1,0.14285714285714285
5643,5,0,0.0
5644,2,0,0.0
5645,4,0,0.0
5646,2,0,0.0
5647,4,1,0.25
5648,6,1,0.16666666666666666
5649,9,3,0.3333333333333333
5650,7,1,0.14285714285714285
5651,3,0,0.0
5652,6,1,0.16666666666666666
5653,7,3,0.42857142857142855
5654,0,0,NAN
5655,3,0,0.0
5656,2,0,0.0
5657,3,1,0.3333333333333333
5658,3,1,0.3333333333333333
5659,2,1,0.5
5660,3,3,1.0
5661,1,0,0.0
5662,0,0,NAN
5663,5,1,0.2
5664,4,0,0.0
5665,5,0,0.0
5666,4,1,0.25
5667,4,0,0.0
5668,5,1,0.2
5669,5,1,0.2
5670,9,1,0.1111111111111111
5671,3,1,0.3333333333333333
5672,4,0,0.0
5673,1,0,0.0
5674,2,1,0.5
5675,5,2,0.4
5676,1,0,0.0
5677,2,1,0.5
5678,4,0,0.0
5679,6,1,0.16666666666666666
5680,6,1,0.16666666666666666
5681,5,0,0.0
5682,3,1,0.3333333333333333
5683,7,1,0.14285714285714285
5684,6,3,0.5
5685,2,0,0.0
5686,4,1,0.25
5687,2,2,1.0
5688,2,0,0.0
5689,6,0,0.0
5690,1,1,1.0
5691,0,0,NAN
5692,3,0,0.0
5693,7,1,0.14285714285714285
5694,0,0,NAN
5695,1,1,1.0
5696,3,1,0.3333333333333333
5697,2,0,0.0
5698,2,1,0.5
5699,3,0,0.0
5700,2,0,0.0
5701,6,2,0.3333333333333333
5702,4,1,0.25
5703,6,1,0.16666666666666666
5704,6,1,0.16666666666666666
5705,2,1,0.5
5706,1,0,0.0
5707,5,0,0.0
5708,5,2,0.4
5709,1,0,0.0
5710,1,0,0.0
5711,2,1,0.5
5712,3,0,0.0
5713,0,0,NAN
5714,0,0,NAN
5715,3,0,0.0
5716,0,0,NAN
5717,2,1,0.5
5718,3,0,0.0
5719,4,0,0.0
5720,4,1,0.25
5721,4,0,0.0
5722,8,0,0.0
5723,2,0,0.0
5724,2,0,0.0
5725,2,1,0.5
5726,5,0,0.0
5727,3,2,0.6666666666666666
5728,1,0,0.0
5729,4,0,0.0
5730,4,0,0.0
5731,1,0,0.0
5732,8,0,0.0
5733,3,1,0.3333333333333333
5734,2,0,0.0
5735,13,2,0.15384615384615385
5736,5,0,0.0
5737,11,2,0.18181818181818182
5738,2,0,0.0
5739,5,0,0.0
5740,1,0,0.0
5741,7,2,0.2857142857142857
5742,4,2,0.5
5743,3,0,0.0
5744,4,1,0.25
5745,0,0,NAN
5746,5,1,0.2
5747,2,1,0.5
5748,5,1,0.2
5749,3,1,0.3333333333333333
5750,0,0,NAN
5751,5,1,0.2
5752,4,0,0.0
5753,1,0,0.0
5754,4,0,0.0
5755,2,0,0.0
5756,6,0,0.0
5757,5,0,0.0
5758,2,0,0.0
5759,3,1,0.3333333333333333
5760,5,0,0.0
5761,9,1,0.1111111111111111
5762,0,0,NAN
5763,5,0,0.0
5764,0,0,NAN
5765,2,0,0.0
5766,1,0,0.0
5767,1,0,0.0
5768,1,0,0.0
5769,1,1,1.0
5770,4,0,0.0
5771,4,1,0.25
5772,2,1,0.5
5773,8,2,0.25
5774,7,1,0.14285714285714285
5775,6,3,0.5
5776,4,0,0.0
5777,9,1,0.1111111111111111
5778,5,1,0.2
5779,4,0,0.0
5780,3,2,0.6666666666666666
5781,4,1,0.25
5782,3,0,0.0
5783,3,0,0.0
5784,6,1,0.16666666666666666
5785,4,0,0.0
5786,2,0,0.0
5787,6,1,0.16666666666666666
5788,3,0,0.0
5789,8,1,0.125
5790,0,0,NAN
5791,1,0,0.0
5792,2,0,0.0
5793,1,1,1.0
5794,3,0,0.0
5795,5,0,0.0
5796,4,0,0.0
5797,3,0,0.0
5798,4,2,0.5
5799,6,0,0.0
5800,0,0,NAN
5801,1,0,0.0
5802,1,0,0.0
5803,4,0,0.0
5804,1,0,0.0
5805,3,0,0.0
5806,5,0,0.0
5807,1,0,0.0
5808,4,1,0.25
5809,3,0,0.0
5810,3,0,0.0
5811,2,1,0.5
5812,4,0,0.0
5813,1,0,0.0
5814,4,0,0.0
5815,1,1,1.0
5816,2,0,0.0
5817,2,0,0.0
5818,3,1,0.3333333333333333
5819,3,0,0.0
5820,6,1,0.16666666666666666
5821,1,1,1.0
5822,10,1,0.1
5823,4,1,0.25
5824,2,2,1.0
5825,7,0,0.0
5826,1,0,0.0
5827,5,0,0.0
5828,7,2,0.2857142857142857
5829,3,1,0.3333333333333333
5830,6,0,0.0
5831,0,0,NAN
5832,4,0,0.0
5833,4,0,0.0
5834,5,1,0.2
5835,3,1,0.3333333333333333
5836,4,1,0.25
5837,6,0,0.0
5838,0,0,NAN
5839,3,1,0.3333333333333333
5840,2,1,0.5
5841,5,1,0.2
5842,4,1,0.25
5843,4,1,0.25
5844,5,0,0.0
5845,1,0,0.0
5846,7,0,0.0
5847,1,0,0.0
5848,4,2,0.5
5849,1,0,0.0
5850,4,0,0.0
5851,6,3,0.5
5852,8,1,0.125
5853,1,0,0.0
5854,6,2,0.3333333333333333
5855,1,0,0.0
5856,1,0,0.0
5857,0,0,NAN
5858,3,1,0.3333333333333333
5859,4,2,0.5
5860,3,1,0.3333333333333333
5861,1,0,0.0
5862,5,0,0.0
5863,8,0,0.0
5864,9,3,0.3333333333333333
5865,6,0,0.0
5866,1,0,0.0
5867,1,1,1.0
5868,8,1,0.125
5869,3,1,0.3333333333333333
5870,3,1,0.3333333333333333
5871,5,1,0.2
5872,3,0,0.0
5873,7,1,0.14285714285714285
5874,3,0,0.0
5875,7,2,0.2857142857142857
5876,3,1,0.3333333333333333
5877,6,1,0.16666666666666666
5878,2,1,0.5
5879,3,0,0.0
5880,0,0,NAN
5881,8,0,0.0
5882,1,0,0.0
5883,8,1,0.125
5884,5,0,0.0
5885,1,0,0.0
5886,6,0,0.0
5887,2,0,0.0
5888,2,0,0.0
5889,9,0,0.0
5890,4,2,0.5
5891,3,1,0.3333333333333333
5892,4,0,0.0
5893,4,0,0.0
5894,4,0,0.0
5895,5,1,0.2
5896,4,1,0.25
5897,2,0,0.0
5898,0,0,NAN
5899,7,2,0.2857142857142857
5900,5,0,0.0
5901,3,0,0.0
5902,1,0,0.0
5903,4,0,0.0
5904,3,0,0.0
5905,2,0,0.0
5906,0,0,NAN
5907,2,0,0.0
5908,3,1,0.3333333333333333
5909,0,0,NAN
5910,6,0,0.0
5911,5,1,0.2
5912,5,0,0.0
5913,2,0,0.0
5914,3,1,0.3333333333333333
5915,2,0,0.0
5916,1,0,0.0
5917,2,1,0.5
5918,2,0,0.0
5919,1,0,0.0
5920,1,0,0.0
5921,3,2,0.6666666666666666
5922,1,0,0.0
5923,3,0,0.0
5924,0,0,NAN
5925,5,1,0.2
5926,6,1,0.16666666666666666
5927,2,0,0.0
5928,4,0,0.0
5929,3,1,0.3333333333333333
5930,0,0,NAN
5931,0,0,NAN
5932,0,0,NAN
5933,0,0,NAN
5934,2,0,0.0
5935,5,0,0.0
5936,5,1,0.2
5937,6,1,0.16666666666666666
5938,3,2,0.6666666666666666
5939,6,1,0.16666666666666666
5940,3,1,0.3333333333333333
5941,2,1,0.5
5942,2,0,0.0
5943,6,1,0.16666666666666666
5944,4,1,0.25
5945,2,1,0.5
5946,5,1,0.2
5947,0,0,NAN
5948,3,2,0.6666666666666666
5949,3,0,0.0
5950,3,0,0.0
5951,6,0,0.0
5952,2,0,0.0
5953,1,0,0.0
5954,0,0,NAN
5955,7,0,0.0
5956,2,0,0.0
5957,4,0,0.0
5958,8,1,0.125
5959,5,0,0.0
5960,6,1,0.16666666666666666
5961,3,1,0.3333333333333333
5962,1,0,0.0
5963,1,1,1.0
5964,5,1,0.2
5965,5,1,0.2
5966,0,0,NAN
5967,3,1,0.3333333333333333
5968,2,1,0.5
5969,10,1,0.1
5970,4,2,0.5
5971,5,1,0.2
5972,1,1,1.0
5973,8,2,0.25
5974,7,0,0.0
5975,4,0,0.0
5976,8,0,0.0
5977,3,2,0.6666666666666666
5978,3,1,0.3333333333333333
5979,5,1,0.2
5980,3,0,0.0
5981,7,0,0.0
5982,5,0,0.0
5983,4,0,0.0
5984,3,0,0.0
5985,5,0,0.0
5986,4,0,0.0
5987,6,2,0.3333333333333333
5988,3,1,0.3333333333333333
5989,2,0,0.0
