,total_mask_num,match_num,match_ratio
4813,4,0,0.0
4814,3,1,0.3333333333333333
4815,3,1,0.3333333333333333
4816,3,0,0.0
4817,5,0,0.0
4818,1,0,0.0
4819,5,2,0.4
4820,6,2,0.3333333333333333
4821,5,1,0.2
4822,5,2,0.4
4823,1,1,1.0
4824,4,0,0.0
4825,2,1,0.5
4826,5,0,0.0
4827,4,1,0.25
4828,3,1,0.3333333333333333
4829,4,0,0.0
4830,2,1,0.5
4831,3,1,0.3333333333333333
4832,3,0,0.0
4833,5,1,0.2
4834,4,0,0.0
4835,7,1,0.14285714285714285
4836,4,0,0.0
4837,4,0,0.0
4838,1,0,0.0
4839,4,1,0.25
4840,2,0,0.0
4841,4,0,0.0
4842,2,0,0.0
4843,10,1,0.1
4844,1,0,0.0
4845,1,0,0.0
4846,3,1,0.3333333333333333
4847,2,0,0.0
4848,5,2,0.4
4849,3,1,0.3333333333333333
4850,2,0,0.0
4851,4,1,0.25
4852,1,0,0.0
4853,3,0,0.0
4854,11,1,0.09090909090909091
4855,5,0,0.0
4856,2,0,0.0
4857,1,0,0.0
4858,7,0,0.0
4859,5,0,0.0
4860,10,1,0.1
4861,5,1,0.2
4862,0,0,NAN
4863,6,2,0.3333333333333333
4864,5,0,0.0
4865,3,0,0.0
4866,0,0,NAN
4867,2,0,0.0
4868,0,0,NAN
4869,1,0,0.0
4870,4,0,0.0
4871,2,0,0.0
4872,2,0,0.0
4873,4,0,0.0
4874,1,1,1.0
4875,3,0,0.0
4876,3,1,0.3333333333333333
4877,3,0,0.0
4878,5,0,0.0
4879,5,0,0.0
4880,0,0,NAN
4881,5,0,0.0
4882,1,1,1.0
4883,7,0,0.0
4884,2,0,0.0
4885,3,0,0.0
4886,4,1,0.25
4887,4,0,0.0
4888,3,0,0.0
4889,3,2,0.6666666666666666
4890,3,0,0.0
4891,3,0,0.0
4892,9,0,0.0
4893,3,1,0.3333333333333333
4894,3,0,0.0
4895,5,3,0.6
4896,2,0,0.0
4897,4,1,0.25
4898,2,0,0.0
4899,0,0,NAN
4900,8,1,0.125
4901,2,0,0.0
4902,0,0,NAN
4903,5,1,0.2
4904,3,1,0.3333333333333333
4905,5,0,0.0
4906,7,0,0.0
4907,1,0,0.0
4908,5,1,0.2
4909,4,3,0.75
4910,4,0,0.0
4911,2,0,0.0
4912,2,0,0.0
4913,6,0,0.0
4914,2,1,0.5
4915,2,1,0.5
4916,3,0,0.0
4917,2,0,0.0
4918,2,1,0.5
4919,3,0,0.0
4920,2,1,0.5
4921,4,0,0.0
4922,7,1,0.14285714285714285
4923,1,0,0.0
4924,9,1,0.1111111111111111
4925,7,1,0.14285714285714285
4926,1,0,0.0
4927,8,3,0.375
4928,3,0,0.0
4929,1,0,0.0
4930,2,2,1.0
4931,4,0,0.0
4932,2,1,0.5
4933,8,2,0.25
4934,7,2,0.2857142857142857
4935,3,0,0.0
4936,2,1,0.5
4937,5,0,0.0
4938,0,0,NAN
4939,3,0,0.0
4940,0,0,NAN
4941,3,0,0.0
4942,4,0,0.0
4943,4,2,0.5
4944,5,0,0.0
4945,1,0,0.0
4946,4,0,0.0
4947,5,2,0.4
4948,7,1,0.14285714285714285
4949,4,0,0.0
4950,5,1,0.2
4951,3,1,0.3333333333333333
4952,3,0,0.0
4953,8,2,0.25
4954,3,0,0.0
4955,0,0,NAN
4956,1,0,0.0
4957,1,0,0.0
4958,6,0,0.0
4959,2,0,0.0
4960,5,0,0.0
4961,1,0,0.0
4962,6,1,0.16666666666666666
4963,2,0,0.0
4964,4,1,0.25
4965,1,0,0.0
4966,2,1,0.5
4967,5,0,0.0
4968,15,1,0.06666666666666667
4969,1,1,1.0
4970,4,1,0.25
4971,9,2,0.2222222222222222
4972,8,0,0.0
4973,2,0,0.0
4974,4,1,0.25
4975,1,0,0.0
4976,3,0,0.0
4977,5,0,0.0
4978,3,0,0.0
4979,4,0,0.0
4980,4,2,0.5
4981,7,0,0.0
4982,2,0,0.0
4983,2,1,0.5
4984,1,0,0.0
4985,1,0,0.0
4986,0,0,NAN
4987,4,1,0.25
4988,2,0,0.0
4989,7,2,0.2857142857142857
4990,0,0,NAN
4991,3,0,0.0
4992,2,1,0.5
4993,3,0,0.0
4994,7,1,0.14285714285714285
4995,5,1,0.2
4996,7,2,0.2857142857142857
4997,6,1,0.16666666666666666
4998,9,0,0.0
4999,0,0,NAN
5000,2,1,0.5
5001,9,1,0.1111111111111111
5002,6,0,0.0
5003,2,0,0.0
5004,3,1,0.3333333333333333
5005,2,0,0.0
5006,3,0,0.0
5007,1,0,0.0
5008,1,0,0.0
5009,1,0,0.0
5010,6,0,0.0
5011,4,1,0.25
5012,5,0,0.0
5013,5,2,0.4
5014,2,0,0.0
5015,6,1,0.16666666666666666
5016,1,0,0.0
5017,7,1,0.14285714285714285
5018,4,0,0.0
5019,2,0,0.0
5020,7,1,0.14285714285714285
5021,0,0,NAN
5022,3,1,0.3333333333333333
5023,3,0,0.0
5024,3,0,0.0
5025,6,0,0.0
5026,11,4,0.36363636363636365
5027,4,0,0.0
5028,3,0,0.0
5029,3,0,0.0
5030,3,0,0.0
5031,2,1,0.5
5032,7,0,0.0
5033,4,1,0.25
5034,3,1,0.3333333333333333
5035,6,1,0.16666666666666666
5036,4,1,0.25
5037,0,0,NAN
5038,5,3,0.6
5039,8,0,0.0
5040,8,2,0.25
5041,5,1,0.2
5042,3,2,0.6666666666666666
5043,5,1,0.2
5044,5,3,0.6
5045,5,0,0.0
5046,5,1,0.2
5047,2,1,0.5
5048,4,1,0.25
5049,3,0,0.0
5050,0,0,NAN
5051,3,2,0.6666666666666666
5052,3,0,0.0
5053,1,0,0.0
5054,0,0,NAN
5055,7,0,0.0
5056,1,0,0.0
5057,2,0,0.0
5058,7,0,0.0
5059,0,0,NAN
5060,7,1,0.14285714285714285
5061,1,0,0.0
5062,7,1,0.14285714285714285
5063,11,4,0.36363636363636365
5064,4,1,0.25
5065,0,0,NAN
5066,4,1,0.25
5067,7,0,0.0
5068,6,1,0.16666666666666666
5069,3,1,0.3333333333333333
5070,0,0,NAN
5071,2,1,0.5
5072,4,0,0.0
5073,3,0,0.0
5074,3,1,0.3333333333333333
5075,3,0,0.0
5076,4,0,0.0
5077,6,0,0.0
5078,4,3,0.75
5079,4,0,0.0
5080,3,0,0.0
5081,3,0,0.0
5082,3,0,0.0
5083,3,0,0.0
5084,2,0,0.0
5085,6,1,0.16666666666666666
5086,8,4,0.5
5087,3,1,0.3333333333333333
5088,3,0,0.0
5089,1,1,1.0
5090,6,2,0.3333333333333333
5091,4,2,0.5
5092,1,0,0.0
5093,2,0,0.0
5094,4,2,0.5
5095,3,1,0.3333333333333333
5096,1,0,0.0
5097,1,0,0.0
5098,6,2,0.3333333333333333
5099,6,1,0.16666666666666666
5100,6,1,0.16666666666666666
5101,2,2,1.0
5102,0,0,NAN
5103,5,1,0.2
5104,2,0,0.0
5105,3,2,0.6666666666666666
5106,7,0,0.0
5107,5,1,0.2
5108,0,0,NAN
5109,6,1,0.16666666666666666
5110,4,0,0.0
5111,1,0,0.0
5112,2,0,0.0
5113,5,1,0.2
5114,5,3,0.6
5115,3,1,0.3333333333333333
5116,8,1,0.125
5117,3,0,0.0
5118,4,0,0.0
5119,1,1,1.0
5120,3,0,0.0
5121,1,0,0.0
5122,2,0,0.0
5123,5,3,0.6
5124,2,1,0.5
5125,2,0,0.0
5126,1,0,0.0
5127,3,0,0.0
5128,4,2,0.5
5129,7,2,0.2857142857142857
5130,3,1,0.3333333333333333
5131,7,1,0.14285714285714285
5132,1,0,0.0
5133,2,1,0.5
5134,6,0,0.0
5135,4,1,0.25
5136,1,0,0.0
5137,1,1,1.0
5138,0,0,NAN
5139,5,0,0.0
5140,1,0,0.0
5141,4,1,0.25
5142,1,0,0.0
5143,6,3,0.5
5144,4,1,0.25
5145,1,0,0.0
5146,2,0,0.0
5147,4,1,0.25
5148,6,2,0.3333333333333333
5149,4,0,0.0
5150,3,0,0.0
5151,3,1,0.3333333333333333
5152,10,2,0.2
5153,3,1,0.3333333333333333
5154,2,0,0.0
5155,0,0,NAN
5156,2,0,0.0
5157,3,1,0.3333333333333333
5158,6,1,0.16666666666666666
5159,4,3,0.75
5160,8,3,0.375
5161,7,1,0.14285714285714285
5162,6,1,0.16666666666666666
5163,1,0,0.0
5164,0,0,NAN
5165,3,0,0.0
5166,1,0,0.0
5167,3,1,0.3333333333333333
5168,8,2,0.25
5169,3,0,0.0
5170,3,0,0.0
5171,3,0,0.0
5172,4,0,0.0
5173,2,1,0.5
5174,1,0,0.0
5175,6,1,0.16666666666666666
5176,2,0,0.0
5177,1,0,0.0
5178,1,0,0.0
5179,2,0,0.0
5180,0,0,NAN
5181,5,0,0.0
5182,5,0,0.0
5183,0,0,NAN
5184,3,1,0.3333333333333333
5185,1,0,0.0
5186,2,0,0.0
5187,2,0,0.0
5188,3,1,0.3333333333333333
5189,8,1,0.125
5190,2,0,0.0
5191,5,1,0.2
5192,1,0,0.0
5193,2,0,0.0
5194,6,2,0.3333333333333333
5195,5,1,0.2
5196,4,0,0.0
5197,3,1,0.3333333333333333
5198,0,0,NAN
5199,1,0,0.0
5200,3,0,0.0
5201,2,1,0.5
5202,3,2,0.6666666666666666
5203,2,0,0.0
5204,1,1,1.0
5205,0,0,NAN
5206,1,0,0.0
5207,4,1,0.25
5208,1,1,1.0
5209,7,0,0.0
5210,4,0,0.0
5211,5,3,0.6
5212,3,1,0.3333333333333333
5213,4,1,0.25
5214,3,0,0.0
5215,2,0,0.0
5216,1,0,0.0
5217,5,0,0.0
5218,7,3,0.42857142857142855
5219,4,0,0.0
5220,4,0,0.0
5221,3,1,0.3333333333333333
5222,1,1,1.0
5223,2,1,0.5
5224,2,0,0.0
5225,1,0,0.0
5226,5,2,0.4
5227,6,1,0.16666666666666666
5228,2,1,0.5
5229,2,0,0.0
5230,7,1,0.14285714285714285
5231,1,0,0.0
5232,5,0,0.0
5233,2,0,0.0
5234,5,1,0.2
5235,7,0,0.0
5236,4,1,0.25
5237,3,0,0.0
5238,8,2,0.25
5239,4,0,0.0
5240,0,0,NAN
5241,2,1,0.5
5242,4,1,0.25
5243,2,0,0.0
5244,2,0,0.0
5245,7,0,0.0
5246,5,0,0.0
5247,3,0,0.0
5248,2,0,0.0
5249,2,0,0.0
5250,2,0,0.0
5251,6,0,0.0
5252,2,1,0.5
5253,2,0,0.0
5254,1,0,0.0
5255,2,0,0.0
5256,2,0,0.0
5257,1,0,0.0
5258,3,0,0.0
5259,10,1,0.1
5260,1,0,0.0
5261,2,0,0.0
5262,2,0,0.0
5263,1,1,1.0
5264,1,0,0.0
5265,3,0,0.0
5266,1,0,0.0
5267,4,0,0.0
5268,5,0,0.0
5269,6,0,0.0
5270,3,0,0.0
5271,6,0,0.0
5272,5,2,0.4
5273,5,1,0.2
5274,5,1,0.2
5275,5,0,0.0
5276,3,2,0.6666666666666666
5277,2,0,0.0
5278,1,0,0.0
5279,2,0,0.0
5280,7,2,0.2857142857142857
5281,3,0,0.0
5282,8,0,0.0
5283,9,1,0.1111111111111111
5284,5,2,0.4
5285,5,2,0.4
5286,1,0,0.0
5287,5,0,0.0
5288,7,3,0.42857142857142855
5289,4,1,0.25
5290,2,0,0.0
5291,3,1,0.3333333333333333
5292,1,0,0.0
5293,4,1,0.25
5294,3,1,0.3333333333333333
5295,7,2,0.2857142857142857
5296,3,1,0.3333333333333333
5297,0,0,NAN
5298,2,0,0.0
5299,9,1,0.1111111111111111
5300,9,2,0.2222222222222222
5301,5,1,0.2
5302,3,1,0.3333333333333333
5303,5,0,0.0
5304,7,1,0.14285714285714285
5305,0,0,NAN
5306,4,2,0.5
5307,6,0,0.0
5308,5,0,0.0
5309,9,2,0.2222222222222222
5310,7,1,0.14285714285714285
5311,7,0,0.0
5312,3,2,0.6666666666666666
5313,1,0,0.0
5314,2,0,0.0
5315,2,0,0.0
5316,2,1,0.5
5317,2,1,0.5
5318,3,0,0.0
5319,5,2,0.4
5320,1,0,0.0
5321,6,2,0.3333333333333333
5322,5,2,0.4
5323,4,1,0.25
5324,3,0,0.0
5325,4,0,0.0
5326,2,0,0.0
5327,1,1,1.0
5328,1,0,0.0
5329,2,1,0.5
5330,5,0,0.0
5331,3,1,0.3333333333333333
5332,6,3,0.5
5333,0,0,NAN
5334,5,0,0.0
5335,2,0,0.0
5336,1,0,0.0
5337,2,0,0.0
5338,5,0,0.0
5339,1,1,1.0
5340,4,2,0.5
5341,3,0,0.0
5342,4,1,0.25
5343,1,0,0.0
5344,3,0,0.0
5345,5,3,0.6
5346,5,0,0.0
5347,5,0,0.0
5348,4,2,0.5
5349,2,0,0.0
5350,2,0,0.0
5351,10,1,0.1
5352,5,1,0.2
5353,4,0,0.0
5354,7,1,0.14285714285714285
5355,2,0,0.0
5356,5,1,0.2
5357,7,1,0.14285714285714285
5358,1,0,0.0
5359,2,0,0.0
5360,3,1,0.3333333333333333
5361,5,2,0.4
5362,0,0,NAN
5363,2,0,0.0
5364,1,0,0.0
5365,0,0,NAN
5366,9,0,0.0
5367,3,3,1.0
5368,1,0,0.0
5369,2,0,0.0
5370,3,1,0.3333333333333333
5371,6,1,0.16666666666666666
5372,7,0,0.0
5373,6,0,0.0
5374,3,0,0.0
5375,1,0,0.0
5376,2,0,0.0
5377,1,0,0.0
5378,0,0,NAN
5379,6,1,0.16666666666666666
5380,3,1,0.3333333333333333
5381,1,0,0.0
5382,2,0,0.0
5383,5,0,0.0
5384,2,0,0.0
5385,2,0,0.0
5386,3,0,0.0
5387,3,0,0.0
5388,6,1,0.16666666666666666
5389,7,0,0.0
5390,0,0,NAN
5391,7,0,0.0
5392,5,0,0.0
5393,1,0,0.0
5394,3,0,0.0
5395,6,1,0.16666666666666666
5396,2,1,0.5
5397,4,0,0.0
5398,2,1,0.5
5399,8,4,0.5
5400,5,1,0.2
5401,0,0,NAN
5402,4,2,0.5
5403,3,0,0.0
5404,2,0,0.0
5405,7,0,0.0
5406,4,1,0.25
5407,2,0,0.0
5408,9,0,0.0
5409,4,0,0.0
5410,3,0,0.0
5411,4,0,0.0
5412,2,0,0.0
5413,5,0,0.0
5414,5,1,0.2
5415,3,0,0.0
5416,1,1,1.0
5417,5,3,0.6
5418,2,1,0.5
5419,3,0,0.0
5420,1,1,1.0
5421,4,0,0.0
5422,7,1,0.14285714285714285
5423,1,0,0.0
5424,8,0,0.0
5425,3,0,0.0
5426,3,1,0.3333333333333333
5427,3,1,0.3333333333333333
5428,3,0,0.0
5429,5,0,0.0
5430,5,1,0.2
5431,2,1,0.5
5432,3,1,0.3333333333333333
5433,4,1,0.25
5434,6,1,0.16666666666666666
5435,2,0,0.0
5436,0,0,NAN
5437,3,0,0.0
5438,6,1,0.16666666666666666
5439,0,0,NAN
5440,2,0,0.0
5441,4,0,0.0
5442,1,0,0.0
5443,3,0,0.0
5444,1,0,0.0
5445,2,2,1.0
5446,1,0,0.0
5447,3,0,0.0
5448,2,1,0.5
5449,6,2,0.3333333333333333
5450,1,0,0.0
5451,2,0,0.0
5452,4,0,0.0
5453,1,1,1.0
5454,2,0,0.0
5455,0,0,NAN
5456,2,0,0.0
5457,7,1,0.14285714285714285
5458,2,0,0.0
5459,8,1,0.125
5460,4,1,0.25
5461,3,1,0.3333333333333333
5462,3,1,0.3333333333333333
5463,1,0,0.0
5464,2,0,0.0
5465,4,1,0.25
5466,1,0,0.0
5467,2,0,0.0
5468,0,0,NAN
5469,3,1,0.3333333333333333
5470,0,0,NAN
5471,2,1,0.5
5472,6,1,0.16666666666666666
5473,1,0,0.0
5474,0,0,NAN
5475,1,1,1.0
5476,1,1,1.0
5477,2,0,0.0
5478,1,1,1.0
5479,3,0,0.0
5480,11,4,0.36363636363636365
5481,3,0,0.0
5482,6,0,0.0
5483,4,0,0.0
5484,3,0,0.0
5485,1,0,0.0
5486,5,1,0.2
5487,3,0,0.0
5488,4,0,0.0
5489,2,0,0.0
5490,5,1,0.2
5491,1,0,0.0
5492,6,2,0.3333333333333333
5493,4,0,0.0
5494,9,1,0.1111111111111111
5495,2,1,0.5
5496,3,1,0.3333333333333333
5497,4,0,0.0
5498,3,0,0.0
5499,3,1,0.3333333333333333
5500,6,2,0.3333333333333333
5501,5,0,0.0
5502,2,0,0.0
5503,3,0,0.0
5504,2,1,0.5
5505,2,0,0.0
5506,3,1,0.3333333333333333
5507,5,0,0.0
5508,9,1,0.1111111111111111
5509,3,1,0.3333333333333333
5510,6,0,0.0
5511,5,1,0.2
5512,3,1,0.3333333333333333
5513,6,1,0.16666666666666666
5514,1,0,0.0
5515,0,0,NAN
5516,3,0,0.0
5517,3,0,0.0
5518,3,0,0.0
5519,3,2,0.6666666666666666
5520,3,0,0.0
5521,6,2,0.3333333333333333
5522,5,0,0.0
5523,7,1,0.14285714285714285
5524,8,2,0.25
5525,4,1,0.25
5526,0,0,NAN
5527,1,0,0.0
5528,6,2,0.3333333333333333
5529,3,0,0.0
5530,1,0,0.0
5531,4,1,0.25
5532,1,0,0.0
5533,5,1,0.2
5534,0,0,NAN
5535,8,1,0.125
5536,1,0,0.0
5537,2,2,1.0
5538,2,1,0.5
5539,3,0,0.0
5540,2,1,0.5
5541,1,0,0.0
5542,2,0,0.0
5543,2,1,0.5
5544,2,0,0.0
5545,0,0,NAN
5546,3,0,0.0
5547,0,0,NAN
5548,4,1,0.25
5549,1,1,1.0
5550,3,0,0.0
5551,1,0,0.0
5552,4,1,0.25
5553,1,0,0.0
5554,1,0,0.0
5555,3,0,0.0
5556,1,0,0.0
5557,2,0,0.0
5558,9,2,0.2222222222222222
5559,5,0,0.0
5560,6,2,0.3333333333333333
5561,5,1,0.2
5562,0,0,NAN
5563,0,0,NAN
5564,3,1,0.3333333333333333
5565,2,0,0.0
5566,4,0,0.0
5567,5,0,0.0
5568,5,2,0.4
5569,3,0,0.0
5570,1,1,1.0
5571,4,0,0.0
5572,0,0,NAN
5573,1,1,1.0
5574,1,0,0.0
5575,7,2,0.2857142857142857
5576,1,0,0.0
5577,4,0,0.0
5578,6,1,0.16666666666666666
5579,1,1,1.0
5580,5,1,0.2
5581,2,0,0.0
5582,5,0,0.0
5583,2,2,1.0
5584,1,0,0.0
5585,3,1,0.3333333333333333
5586,7,0,0.0
5587,2,0,0.0
5588,2,0,0.0
5589,6,1,0.16666666666666666
5590,2,0,0.0
5591,3,0,0.0
5592,6,0,0.0
5593,3,0,0.0
5594,3,0,0.0
5595,6,0,0.0
5596,2,0,0.0
5597,3,1,0.3333333333333333
5598,2,0,0.0
5599,5,1,0.2
5600,7,1,0.14285714285714285
5601,6,1,0.16666666666666666
5602,1,0,0.0
5603,3,0,0.0
5604,4,1,0.25
5605,7,1,0.14285714285714285
5606,5,1,0.2
5607,7,1,0.14285714285714285
5608,1,0,0.0
5609,5,1,0.2
5610,1,0,0.0
5611,5,1,0.2
5612,1,0,0.0
5613,1,0,0.0
5614,2,1,0.5
5615,1,0,0.0
5616,0,0,NAN
5617,0,0,NAN
5618,1,0,0.0
5619,7,1,0.14285714285714285
5620,5,2,0.4
5621,1,0,0.0
5622,5,0,0.0
5623,2,0,0.0
5624,3,0,0.0
5625,4,1,0.25
5626,3,2,0.6666666666666666
5627,1,0,0.0
5628,6,1,0.16666666666666666
5629,6,0,0.0
5630,1,0,0.0
5631,3,0,0.0
5632,4,1,0.25
5633,4,0,0.0
5634,2,0,0.0
5635,4,0,0.0
5636,2,0,0.0
5637,8,2,0.25
5638,4,0,0.0
5639,5,1,0.2
5640,8,1,0.125
5641,2,0,0.0
5642,1,0,0.0
5643,9,2,0.2222222222222222
5644,4,0,0.0
5645,4,0,0.0
5646,1,0,0.0
5647,6,1,0.16666666666666666
5648,8,0,0.0
5649,4,0,0.0
5650,2,0,0.0
5651,1,0,0.0
5652,6,0,0.0
5653,1,0,0.0
5654,5,3,0.6
5655,4,0,0.0
5656,3,0,0.0
5657,5,0,0.0
5658,6,1,0.16666666666666666
5659,3,0,0.0
5660,3,2,0.6666666666666666
5661,1,0,0.0
5662,1,0,0.0
5663,4,0,0.0
5664,4,0,0.0
5665,2,0,0.0
5666,4,0,0.0
5667,4,0,0.0
5668,4,1,0.25
5669,5,1,0.2
5670,6,1,0.16666666666666666
5671,1,1,1.0
5672,0,0,NAN
5673,2,1,0.5
5674,4,1,0.25
5675,2,0,0.0
5676,5,0,0.0
5677,2,0,0.0
5678,6,3,0.5
5679,5,0,0.0
5680,6,0,0.0
5681,2,0,0.0
5682,3,0,0.0
5683,3,1,0.3333333333333333
5684,6,0,0.0
5685,4,2,0.5
5686,4,0,0.0
5687,0,0,NAN
5688,1,1,1.0
5689,3,0,0.0
5690,8,1,0.125
5691,4,0,0.0
5692,9,1,0.1111111111111111
5693,3,0,0.0
5694,0,0,NAN
5695,1,0,0.0
5696,2,0,0.0
5697,2,1,0.5
5698,4,0,0.0
5699,0,0,NAN
5700,4,0,0.0
5701,2,0,0.0
5702,3,1,0.3333333333333333
5703,3,0,0.0
5704,8,1,0.125
5705,2,0,0.0
5706,6,2,0.3333333333333333
5707,4,0,0.0
5708,2,0,0.0
5709,0,0,NAN
5710,1,1,1.0
5711,5,0,0.0
5712,4,1,0.25
5713,3,1,0.3333333333333333
5714,5,0,0.0
5715,3,0,0.0
5716,2,0,0.0
5717,2,0,0.0
5718,4,0,0.0
5719,2,1,0.5
5720,5,0,0.0
5721,5,0,0.0
5722,8,1,0.125
5723,3,0,0.0
5724,3,1,0.3333333333333333
5725,3,2,0.6666666666666666
5726,4,0,0.0
5727,1,0,0.0
5728,3,2,0.6666666666666666
5729,3,0,0.0
5730,4,1,0.25
5731,2,0,0.0
5732,4,0,0.0
5733,1,0,0.0
5734,3,1,0.3333333333333333
5735,9,0,0.0
5736,4,1,0.25
5737,6,0,0.0
5738,1,0,0.0
5739,5,0,0.0
5740,0,0,NAN
5741,7,1,0.14285714285714285
5742,1,0,0.0
5743,1,0,0.0
5744,2,1,0.5
5745,3,0,0.0
5746,5,0,0.0
5747,2,0,0.0
5748,5,1,0.2
5749,4,0,0.0
5750,1,0,0.0
5751,0,0,NAN
5752,6,1,0.16666666666666666
5753,1,1,1.0
5754,2,0,0.0
5755,1,0,0.0
5756,4,1,0.25
5757,3,0,0.0
5758,5,1,0.2
5759,3,2,0.6666666666666666
5760,4,2,0.5
5761,7,0,0.0
5762,6,1,0.16666666666666666
5763,3,0,0.0
5764,3,0,0.0
5765,6,0,0.0
5766,10,2,0.2
5767,1,1,1.0
5768,6,2,0.3333333333333333
5769,0,0,NAN
5770,3,0,0.0
5771,1,1,1.0
5772,4,0,0.0
5773,3,0,0.0
5774,3,2,0.6666666666666666
5775,2,1,0.5
5776,0,0,NAN
5777,3,0,0.0
5778,3,0,0.0
5779,3,0,0.0
5780,1,0,0.0
5781,1,0,0.0
5782,0,0,NAN
5783,9,1,0.1111111111111111
5784,5,0,0.0
5785,2,1,0.5
5786,4,1,0.25
5787,4,1,0.25
5788,5,0,0.0
5789,9,2,0.2222222222222222
5790,1,0,0.0
5791,1,0,0.0
5792,4,0,0.0
5793,3,1,0.3333333333333333
5794,6,1,0.16666666666666666
5795,6,3,0.5
5796,6,0,0.0
5797,1,1,1.0
5798,2,0,0.0
5799,5,0,0.0
5800,3,1,0.3333333333333333
5801,3,1,0.3333333333333333
5802,2,0,0.0
5803,5,1,0.2
5804,3,0,0.0
5805,1,0,0.0
5806,4,0,0.0
5807,1,1,1.0
5808,1,0,0.0
5809,3,0,0.0
5810,6,2,0.3333333333333333
5811,1,0,0.0
5812,8,1,0.125
5813,4,1,0.25
5814,7,0,0.0
5815,3,1,0.3333333333333333
5816,4,1,0.25
5817,3,1,0.3333333333333333
5818,6,1,0.16666666666666666
5819,2,1,0.5
5820,5,1,0.2
5821,1,1,1.0
5822,10,2,0.2
5823,3,0,0.0
5824,0,0,NAN
5825,6,1,0.16666666666666666
5826,2,1,0.5
5827,4,0,0.0
5828,2,0,0.0
5829,4,1,0.25
5830,3,0,0.0
5831,0,0,NAN
5832,4,2,0.5
5833,3,0,0.0
5834,2,0,0.0
5835,4,0,0.0
5836,4,0,0.0
5837,7,3,0.42857142857142855
5838,0,0,NAN
5839,3,0,0.0
5840,1,0,0.0
5841,1,0,0.0
5842,2,0,0.0
5843,5,1,0.2
5844,3,0,0.0
5845,2,0,0.0
5846,5,0,0.0
5847,3,1,0.3333333333333333
5848,6,0,0.0
5849,1,0,0.0
5850,6,1,0.16666666666666666
5851,5,0,0.0
5852,9,2,0.2222222222222222
5853,0,0,NAN
5854,3,0,0.0
5855,6,0,0.0
5856,2,0,0.0
5857,3,0,0.0
5858,5,1,0.2
5859,7,1,0.14285714285714285
5860,1,0,0.0
5861,3,0,0.0
5862,6,3,0.5
5863,5,2,0.4
5864,4,0,0.0
5865,6,0,0.0
5866,1,0,0.0
5867,5,1,0.2
5868,4,0,0.0
5869,1,0,0.0
5870,4,0,0.0
5871,1,0,0.0
5872,3,1,0.3333333333333333
5873,4,0,0.0
5874,5,1,0.2
5875,3,1,0.3333333333333333
5876,3,0,0.0
5877,4,1,0.25
5878,2,1,0.5
5879,2,2,1.0
5880,3,0,0.0
5881,6,0,0.0
5882,0,0,NAN
5883,5,1,0.2
5884,7,0,0.0
5885,1,1,1.0
5886,5,0,0.0
5887,3,0,0.0
5888,3,1,0.3333333333333333
5889,3,0,0.0
5890,4,0,0.0
5891,4,1,0.25
5892,4,1,0.25
5893,7,0,0.0
5894,4,0,0.0
5895,1,0,0.0
5896,6,2,0.3333333333333333
5897,0,0,NAN
5898,2,1,0.5
5899,7,1,0.14285714285714285
5900,5,1,0.2
5901,1,1,1.0
5902,0,0,NAN
5903,1,1,1.0
5904,0,0,NAN
5905,2,0,0.0
5906,1,1,1.0
5907,2,0,0.0
5908,4,1,0.25
5909,2,0,0.0
5910,5,0,0.0
5911,3,1,0.3333333333333333
5912,5,0,0.0
5913,5,2,0.4
5914,3,1,0.3333333333333333
5915,1,1,1.0
5916,2,0,0.0
5917,2,0,0.0
5918,4,1,0.25
5919,4,2,0.5
5920,1,1,1.0
5921,7,0,0.0
5922,5,1,0.2
5923,2,1,0.5
5924,1,0,0.0
5925,2,1,0.5
5926,7,1,0.14285714285714285
5927,3,0,0.0
5928,4,1,0.25
5929,2,0,0.0
5930,4,0,0.0
5931,0,0,NAN
5932,2,0,0.0
5933,1,1,1.0
5934,7,0,0.0
5935,6,3,0.5
5936,3,0,0.0
5937,9,2,0.2222222222222222
5938,1,0,0.0
5939,7,0,0.0
5940,3,0,0.0
5941,2,0,0.0
5942,1,0,0.0
5943,5,3,0.6
5944,3,0,0.0
5945,3,1,0.3333333333333333
5946,3,1,0.3333333333333333
5947,2,0,0.0
5948,5,2,0.4
5949,5,0,0.0
5950,6,1,0.16666666666666666
5951,3,1,0.3333333333333333
5952,0,0,NAN
5953,3,0,0.0
5954,0,0,NAN
5955,5,1,0.2
5956,2,0,0.0
5957,3,0,0.0
5958,4,0,0.0
5959,3,1,0.3333333333333333
5960,5,0,0.0
5961,1,0,0.0
5962,1,1,1.0
5963,2,1,0.5
5964,5,0,0.0
5965,5,0,0.0
5966,1,1,1.0
5967,6,2,0.3333333333333333
5968,3,0,0.0
5969,3,0,0.0
5970,5,1,0.2
5971,4,1,0.25
5972,5,1,0.2
5973,6,0,0.0
5974,1,0,0.0
5975,8,1,0.125
5976,3,1,0.3333333333333333
5977,3,1,0.3333333333333333
5978,4,2,0.5
5979,7,0,0.0
5980,1,0,0.0
5981,4,0,0.0
5982,4,1,0.25
5983,3,0,0.0
5984,4,0,0.0
5985,5,0,0.0
5986,6,2,0.3333333333333333
5987,1,1,1.0
5988,2,1,0.5
5989,2,0,0.0
5990,3,0,0.0
5991,2,0,0.0
5992,3,0,0.0
5993,2,1,0.5
